what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384211363827
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1384211363959
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1384211365791
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1384211366033
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1384211368947
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1384211372488
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1384211372842
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1384211372921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384211386789
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384211389081
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384211390409
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1384211439704
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1384211441193
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384211442400
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1384211442600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384211443160
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1384211443322
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1384211445037
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1384211445354
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1384211445535
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1384211445724
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1384211448038
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1384211451696
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1384211451967
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1384211452044
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1384211457816
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1384211458811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384211467201
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384211468476
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384211473014
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1384211517431
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1384211519038
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384211520124
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384211520903
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1384211521120
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1384211521423
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1384211523062
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1384211523176
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1384211523355
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1384211524763
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1384211528310
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1384211528595
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1384211528694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384211542078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384211543673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384211550473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384211551700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384211553115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384211554912
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1384211558395
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1384211558395
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1384211559388
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1384211560060
started,bundle,org.eclipse.emf.edit,2.7.2.v20120130-0943,"org.eclipse.emf.edit",1384211560140
started,bundle,org.eclipse.emf.common.ui,2.7.0.v20120130-0943,"org.eclipse.emf.common.ui",1384211560150
started,bundle,org.eclipse.emf.edit.ui,2.7.0.v20120130-0943,"org.eclipse.emf.edit.ui",1384211560154
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1384211560166
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1384211560208
started,bundle,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.ui",1384211560291
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.501.v201107261503,"org.eclipse.jst.j2ee.navigator.ui",1384211560298
started,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1384211560433
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1384211560719
opened,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1384211560750
started,bundle,org.eclipse.help.base,3.6.2.v201202080800,"org.eclipse.help.base",1384211560829
started,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1384211560850
started,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1384211561108
opened,view,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui.HelpView",1384211561449
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.AllMarkersView",1384211561866
opened,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1384211562074
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1384211564831
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1384211565792
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1384211565792
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1384211566956
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1384211569480
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1384211571681
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1384211573932
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1384211576160
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1384211592684
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1384211592945
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1384211593381
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1384211593747
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1384211594117
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1384211615276
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384211625495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384211627021
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1384211627304
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1384211627401
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1384211636185
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1384211636186
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1384211639612
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1384211645021
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1384211647789
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1384211649185
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1384211649556
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1384211652042
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1384211654974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384211658198
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384211658885
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1384211659155
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1384211659258
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1384211661456
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1384211661456
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1384211669067
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1384211673154
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1384211673270
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1384211695940
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.101.v201201031437,"org.eclipse.jst.ws.jaxws.dom.integration",1384211699167
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1384211699180
started,bundle,org.eclipse.jst.servlet.ui,1.1.502.v201202011054,"org.eclipse.jst.servlet.ui",1384211699272
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1384211713202
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1384211721957
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1384211728904
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384211732283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384211733040
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1384211733307
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1384211733410
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1384211747516
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1384211747517
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1384211748488
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384211756193
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1384211757325
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1384211768233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384211769856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384211770662
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1384211770942
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1384211771038
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384211826323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384211828704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384211830265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384211831513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384211831901
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384211896909
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384211904551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384211990957
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384211995493
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384211995803
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1384211997296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384211998493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384212026496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384212060959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384212076927
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384212077503
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384212077600
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1384212086111
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384212088946
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384212090234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384212090833
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384212091863
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1384212091987
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384212132872
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384212154041
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384212154208
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384212154369
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384212155015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1384212188468
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1384212190762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384212191848
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384212192527
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1384212192679
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1384212194143
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1384212194432
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1384212196918
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1384212199776
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1384212200096
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1384212200172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384212244137
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384212265620
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384212271408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384212301080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384212307876
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384212330294
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384212331580
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384212354635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384212355692
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384212448464
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1384212450471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1384212451916
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1384212452239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384212452776
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384212461875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384212463009
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384212511842
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384212513502
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1384212514494
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1384212514816
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384212515277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384212533105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384212534476
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384212581024
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1384212582885
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384212583544
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1384212585448
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384212586584
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1384212586743
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384212587930
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1384212589522
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384212589886
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384212590117
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1384212591625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1384212591964
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384212592588
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384212593695
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384212596430
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384212607143
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384212607987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384212620735
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384212623427
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384212623428
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1384212624967
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384212625300
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1384212626350
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384212628407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384212783885
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384212789710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384212790802
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384212924514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384212954412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384212959322
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384212976782
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384212980859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384213005553
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1384213006245
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384213015529
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384213015735
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1384213016913
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1384213017244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384213020555
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384213052001
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1384213054452
