what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384192710305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384192713004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384192714249
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384192719568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384192721980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384192728037
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384192735492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384192748813
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384192751630
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384192753726
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1384192754088
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1384192754174
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1384192761395
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1384192761395
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1384192769786
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1384192781855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384192792600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384192802875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384192809116
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384192823936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384192825258
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384192828601
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384192829593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384192831085
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384192833168
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384192834689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1384192835799
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1384192836683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384192841223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384192843362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384192846992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384192850630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384192852000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384192869438
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1384192870486
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384192877889
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384192878044
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384192878207
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384192878391
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384192878586
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384192878811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384192878965
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384192879243
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384192879404
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384192879563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1384192879836
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1384192888934
executed,command,,,"AUTOGEN:::org.eclipse.wst.html.core.htmlsource.ruler.actions/org.eclipse.ui.texteditor.SelectRulerAction",1384192913107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384192915847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384192989182
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1384193000884
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1384193002637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384193034640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384193055761
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1384193113348
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1384193117520
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1384193120477
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1384193132571
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1384193164622
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1384193172638
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384193175695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384193178644
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1384193178686
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1384193179213
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1384193179291
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1384193188684
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1384193188685
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384193189860
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384193191361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384193209702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384193239592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384193244810
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384193245731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384193247122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384193294138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384193299393
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384193308983
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1384193314842
no handler,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1384193335989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1384193347724
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1384193349811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384193352538
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384193354453
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1384193354496
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1384193355020
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1384193355088
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1384193357965
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1384193357966
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1384193368118
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384193381326
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384193410783
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1384193418365
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1384193421382
started,bundle,org.eclipse.rse.services,3.2.101.R33x_v201109141647,"org.eclipse.rse.services",1384193423411
started,bundle,org.eclipse.rse.core,3.2.2.R33x_v201110030150,"org.eclipse.rse.core",1384193423476
started,bundle,org.eclipse.rse.ui,3.2.1.R33x_v201109141647,"org.eclipse.rse.ui",1384193423775
started,bundle,org.eclipse.rse.files.ui,3.2.1.R33x_v201109141647,"org.eclipse.rse.files.ui",1384193423822
started,bundle,org.eclipse.rse.subsystems.files.core,3.2.101.R33x_v201107181530,"org.eclipse.rse.subsystems.files.core",1384193423829
started,bundle,org.eclipse.rse.subsystems.files.local,2.1.200.v201101042155,"org.eclipse.rse.subsystems.files.local",1384193423832
started,bundle,org.eclipse.rse.subsystems.shells.core,3.1.201.R33x_v201106281309,"org.eclipse.rse.subsystems.shells.core",1384193423906
started,bundle,org.eclipse.rse.subsystems.shells.local,2.1.300.v201101042155,"org.eclipse.rse.subsystems.shells.local",1384193423909
started,bundle,org.eclipse.rse.connectorservice.local,2.1.300.v201101042155,"org.eclipse.rse.connectorservice.local",1384193424053
started,bundle,org.eclipse.rse.services.local,2.1.300.v201105311250,"org.eclipse.rse.services.local",1384193424057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384193433681
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384193435760
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1384193435804
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1384193436356
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1384193436427
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1384193443503
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1384193443504
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384193455946
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384193545845
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384193547928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384193551927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384193553876
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1384193554088
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1384193554207
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384193561583
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1384193561583
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384193579651
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384193581343
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1384193581607
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1384193581728
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384193587244
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1384193587245
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1384193588438
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384193593561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384193614824
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384193711929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384193717256
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384193834545
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1384193847343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384193847806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384193850599
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1384193855234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384193860178
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384193860682
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1384193862149
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1384193872180
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1384193874991
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384193878445
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1384193880261
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384193881540
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1384193882576
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1384193884033
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384193887217
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384193889282
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1384193889341
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1384193889892
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1384193889975
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1384193894037
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1384193894038
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384193895707
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1384193897013
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1384193904259
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1384193912512
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1384193912723
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1384193915930
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384193933747
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384193951127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384193952727
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384193957283
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1384193959731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384193979555
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384193980927
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384193984584
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384193986166
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384193987235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384193988503
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384193991046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384193993140
started,bundle,org.eclipse.wst.jsdt.debug.core,2.0.101.v201201112313,"org.eclipse.wst.jsdt.debug.core",1384193997214
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384193997746
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.restartWorkbench",1384193999966
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1384194000341
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1384194000361
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1384194000378
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1384194000405
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1384194000429
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1384194000455
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1384194000483
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1384194000483
activated,perspective,org.eclipse.jst.j2ee.ui,,"org.eclipse.jst.j2ee.J2EEPerspective",1384194034400
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1384194034403
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1384194034405
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1384194034406
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1384194034408
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1384194034409
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1384194034411
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1384194034412
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1384194034416
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1384194034418
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1384194034420
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1384194034422
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1384194034423
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1384194034425
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1384194034427
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1384194034429
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1384194034430
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1384194034432
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1384194034434
started,bundle,org.eclipse.emf.common.ui,2.7.0.v20120130-0943,"org.eclipse.emf.common.ui",1384194034436
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1384194034438
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1384194034439
started,bundle,org.eclipse.emf.edit,2.7.2.v20120130-0943,"org.eclipse.emf.edit",1384194034441
started,bundle,org.eclipse.emf.edit.ui,2.7.0.v20120130-0943,"org.eclipse.emf.edit.ui",1384194034443
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1384194034443
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1384194034444
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1384194034445
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1384194034447
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1384194034448
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1384194034450
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1384194034452
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1384194034453
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1384194034455
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1384194034457
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1384194034458
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1384194034460
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1384194034462
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1384194034464
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1384194034465
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1384194034467
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1384194034469
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1384194034470
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1384194034472
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1384194034474
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1384194034475
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1384194034476
started,bundle,org.eclipse.help.base,3.6.2.v201202080800,"org.eclipse.help.base",1384194034476
started,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1384194034478
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1384194034480
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1384194034481
